Customer_ID,Transaction_Amount,Transaction_Type,Merchant_Category,Location,Transaction_Timestamp,Is_Fraud,Hour
207512,872.4632968174211,Online,Dining,Chicago,2023-01-01 05:20:00,0,5
247443,2129.0386726558095,ATM Withdrawal,Travel,Chicago,2023-01-01 05:21:00,0,5
570587,2172.8319492507167,POS,Travel,Chicago,2023-01-01 05:22:00,0,5
473616,2766.5589159518327,POS,Entertainment,Chicago,2023-01-01 05:23:00,0,5
757409,3913.749082108134,POS,Grocery,Chicago,2023-01-01 05:24:00,0,5
786976,2363.380011791354,ATM Withdrawal,Travel,Los Angeles,2023-01-01 05:25:00,0,5
465871,133.63756976626317,Online,Grocery,Miami,2023-01-01 05:26:00,0,5
475037,3856.696503819572,POS,Travel,Los Angeles,2023-01-01 05:27:00,0,5
907364,415.45570653135303,ATM Withdrawal,Travel,New York,2023-01-01 05:28:00,1,5
217796,3209.5586948330265,POS,Entertainment,Miami,2023-01-01 05:29:00,0,5
391999,4018.1303957162177,ATM Withdrawal,Retail,Houston,2023-01-01 05:30:00,0,5
292506,1417.0374115428137,Online,Travel,Miami,2023-01-01 05:31:00,0,5
798376,2248.286876011736,ATM Withdrawal,Retail,Chicago,2023-01-01 05:32:00,0,5
369544,76.60753171815405,Online,Dining,Los Angeles,2023-01-01 05:33:00,0,5
480002,4020.356621951478,Online,Grocery,Miami,2023-01-01 05:34:00,0,5
798002,3517.789144154492,ATM Withdrawal,Dining,Chicago,2023-01-01 05:35:00,0,5
639439,1160.7800349672762,Online,Travel,Los Angeles,2023-01-01 05:36:00,0,5
690978,1954.1798583396173,ATM Withdrawal,Entertainment,Los Angeles,2023-01-01 05:37:00,0,5
628787,3478.105926496551,POS,Dining,Houston,2023-01-01 05:38:00,0,5
630583,1794.0247936467774,Online,Retail,New York,2023-01-01 05:39:00,0,5
488215,816.2618039107105,POS,Dining,Miami,2023-01-01 05:40:00,0,5
421184,2594.935116745152,POS,Travel,Los Angeles,2023-01-01 05:41:00,0,5
898615,3619.220013580767,Online,Retail,Houston,2023-01-01 05:42:00,0,5
522515,1607.4434874797146,ATM Withdrawal,Entertainment,Chicago,2023-01-01 05:43:00,0,5
768234,613.2524968640668,ATM Withdrawal,Grocery,Houston,2023-01-01 05:44:00,0,5
478480,4148.573088250824,ATM Withdrawal,Retail,Los Angeles,2023-01-01 05:45:00,0,5
132711,1267.74532290338,ATM Withdrawal,Dining,New York,2023-01-01 05:46:00,0,5
891971,2566.5106957624994,POS,Entertainment,Houston,2023-01-01 05:47:00,0,5
601157,3458.259031698769,ATM Withdrawal,Retail,Chicago,2023-01-01 05:48:00,0,5
284423,1588.7906259691326,Online,Entertainment,Chicago,2023-01-01 05:49:00,0,5
616349,3244.9395041752296,POS,Dining,Houston,2023-01-01 05:50:00,0,5
803714,2301.248984675434,ATM Withdrawal,Dining,Chicago,2023-01-01 05:51:00,0,5
757917,2854.3310923436115,POS,Entertainment,Miami,2023-01-01 05:52:00,0,5
924792,2954.9276375666286,Online,Dining,Chicago,2023-01-01 05:53:00,0,5
837378,4121.632681049947,Online,Retail,Houston,2023-01-01 05:54:00,0,5
233272,3283.3497358095055,ATM Withdrawal,Entertainment,Chicago,2023-01-01 05:55:00,1,5
867836,1325.2119274611305,Online,Grocery,Chicago,2023-01-01 05:56:00,0,5
802335,302.7236839865391,POS,Travel,Houston,2023-01-01 05:57:00,0,5
907789,14.917792655288032,Online,Travel,Miami,2023-01-01 05:58:00,0,5
743409,4522.564836911142,ATM Withdrawal,Entertainment,Chicago,2023-01-01 05:59:00,0,5
177505,4710.839708752021,POS,Dining,New York,2023-01-01 06:00:00,0,6
102869,475.0868808850163,ATM Withdrawal,Retail,Miami,2023-01-01 06:01:00,0,6
881474,2437.832823319829,POS,Grocery,New York,2023-01-01 06:02:00,0,6
554351,762.2180412853696,ATM Withdrawal,Retail,Chicago,2023-01-01 06:03:00,0,6
412252,4744.0016880869025,Online,Dining,New York,2023-01-01 06:04:00,0,6
736584,1237.928421528506,Online,Grocery,Los Angeles,2023-01-01 06:05:00,0,6
718467,2510.7272425070096,ATM Withdrawal,Travel,Miami,2023-01-01 06:06:00,0,6
190272,832.2728577059191,ATM Withdrawal,Retail,Los Angeles,2023-01-01 06:07:00,0,6
138467,1667.1416170927962,ATM Withdrawal,Retail,Houston,2023-01-01 06:08:00,0,6
909760,1337.6977728312686,ATM Withdrawal,Travel,Los Angeles,2023-01-01 06:09:00,0,6
977844,2379.7530846460672,ATM Withdrawal,Retail,Miami,2023-01-01 06:10:00,0,6
580047,2101.8109003006316,Online,Travel,Los Angeles,2023-01-01 06:11:00,0,6
759347,1657.3349840288745,ATM Withdrawal,Entertainment,New York,2023-01-01 06:12:00,0,6
158871,533.8587001538183,POS,Travel,Houston,2023-01-01 06:13:00,0,6
228391,2425.012674924706,POS,Travel,Chicago,2023-01-01 06:14:00,0,6
539430,4251.789050367304,Online,Entertainment,Miami,2023-01-01 06:15:00,0,6
710704,3652.465566244902,ATM Withdrawal,Entertainment,Los Angeles,2023-01-01 06:16:00,0,6
956703,3604.2715463925338,Online,Dining,New York,2023-01-01 06:17:00,0,6
930496,1833.628225042817,Online,Dining,Los Angeles,2023-01-01 06:18:00,0,6
356687,3543.5533080068467,ATM Withdrawal,Grocery,Miami,2023-01-01 06:19:00,0,6
825451,2330.3297495925935,POS,Travel,Houston,2023-01-01 06:20:00,0,6
207450,755.6290737366555,POS,Grocery,Los Angeles,2023-01-01 06:21:00,0,6
271890,2098.153501140365,ATM Withdrawal,Entertainment,Chicago,2023-01-01 06:22:00,0,6
538741,668.0294620028292,ATM Withdrawal,Travel,Miami,2023-01-01 06:23:00,0,6
381974,576.8416804381468,ATM Withdrawal,Travel,Chicago,2023-01-01 06:24:00,0,6
500109,120.18124574576558,ATM Withdrawal,Travel,Miami,2023-01-01 06:25:00,0,6
216381,1417.8572333422358,ATM Withdrawal,Entertainment,Miami,2023-01-01 06:26:00,0,6
573125,1657.7195472885144,POS,Retail,Los Angeles,2023-01-01 06:27:00,0,6
671621,3498.7213461277706,Online,Grocery,New York,2023-01-01 06:28:00,0,6
234508,2692.333900499494,Online,Dining,Los Angeles,2023-01-01 06:29:00,0,6
829650,4292.9563117062935,POS,Dining,Los Angeles,2023-01-01 06:30:00,0,6
962645,886.4707803947542,ATM Withdrawal,Retail,Miami,2023-01-01 06:31:00,0,6
499111,1333.4534460697712,ATM Withdrawal,Travel,Houston,2023-01-01 06:32:00,0,6
250810,4705.675175161362,Online,Dining,New York,2023-01-01 06:33:00,0,6
392890,2223.006012660173,ATM Withdrawal,Entertainment,Miami,2023-01-01 06:34:00,0,6
673665,3946.3094605280353,Online,Travel,Los Angeles,2023-01-01 06:35:00,0,6
940477,2463.3774050041984,POS,Entertainment,Chicago,2023-01-01 06:36:00,0,6
460032,2358.072856843609,POS,Grocery,Miami,2023-01-01 06:37:00,0,6
469599,744.8408587080637,Online,Travel,Miami,2023-01-01 06:38:00,0,6
760960,4256.742056688188,ATM Withdrawal,Entertainment,Miami,2023-01-01 06:39:00,0,6
850020,396.384626335435,Online,Retail,Los Angeles,2023-01-01 06:40:00,0,6
979611,1554.7541677919423,Online,Retail,Chicago,2023-01-01 06:41:00,0,6
271836,3368.9730182422963,POS,Dining,New York,2023-01-01 06:42:00,0,6
829903,2538.751466286109,Online,Grocery,Chicago,2023-01-01 06:43:00,0,6
145714,4407.484743222823,POS,Travel,New York,2023-01-01 06:44:00,0,6
727234,201.29327417564005,POS,Grocery,Los Angeles,2023-01-01 06:45:00,0,6
996048,3248.7905599011524,POS,Grocery,Miami,2023-01-01 06:46:00,0,6
730271,2389.9400257824886,Online,Grocery,New York,2023-01-01 06:47:00,0,6
566960,775.7875582209164,Online,Travel,Miami,2023-01-01 06:48:00,0,6
811851,3717.5432760274043,ATM Withdrawal,Grocery,Miami,2023-01-01 06:49:00,0,6
224123,2059.47774275309,ATM Withdrawal,Dining,Chicago,2023-01-01 06:50:00,0,6
405628,2660.251611662234,POS,Retail,Los Angeles,2023-01-01 06:51:00,0,6
182989,4836.494001483726,ATM Withdrawal,Travel,Miami,2023-01-01 06:52:00,0,6
398356,2433.719254720817,ATM Withdrawal,Dining,Los Angeles,2023-01-01 06:53:00,0,6
929957,4117.747463465421,POS,Dining,Miami,2023-01-01 06:54:00,0,6
278274,3849.0397290895153,POS,Entertainment,Miami,2023-01-01 06:55:00,0,6
787995,3315.459184611426,Online,Dining,Los Angeles,2023-01-01 06:56:00,0,6
425352,4484.576656034917,POS,Grocery,Chicago,2023-01-01 06:57:00,0,6
920260,1261.7502264512186,ATM Withdrawal,Retail,Los Angeles,2023-01-01 06:58:00,0,6
511927,4104.752301180977,ATM Withdrawal,Grocery,Chicago,2023-01-01 06:59:00,0,6
889852,1892.048504544726,ATM Withdrawal,Grocery,Chicago,2023-01-01 07:00:00,0,7
983184,4063.3919959557006,Online,Dining,New York,2023-01-01 07:01:00,0,7
231373,2471.4744793048276,ATM Withdrawal,Travel,Los Angeles,2023-01-01 07:02:00,0,7
538452,4289.257718451463,Online,Travel,Chicago,2023-01-01 07:03:00,0,7
215294,4474.743470776467,ATM Withdrawal,Retail,Miami,2023-01-01 07:04:00,0,7
559451,2990.231159042157,Online,Entertainment,Los Angeles,2023-01-01 07:05:00,0,7
748307,2540.5966493720684,ATM Withdrawal,Grocery,Los Angeles,2023-01-01 07:06:00,0,7
165726,3917.4843159450093,Online,Travel,Chicago,2023-01-01 07:07:00,0,7
241564,1338.5960848799707,ATM Withdrawal,Dining,Houston,2023-01-01 07:08:00,0,7
477812,81.66666283832753,POS,Grocery,New York,2023-01-01 07:09:00,0,7
368246,2038.4374408600736,POS,Grocery,Chicago,2023-01-01 07:10:00,0,7
805696,2541.3317938194004,Online,Entertainment,New York,2023-01-01 07:11:00,0,7
218015,1489.8272835965886,Online,Grocery,Houston,2023-01-01 07:12:00,0,7
840674,1919.8925992801483,ATM Withdrawal,Entertainment,New York,2023-01-01 07:13:00,0,7
354079,669.6258734158928,Online,Travel,New York,2023-01-01 07:14:00,0,7
650929,1390.0630673221312,Online,Travel,Houston,2023-01-01 07:15:00,0,7
789944,1204.2762628332948,Online,Grocery,Houston,2023-01-01 07:16:00,0,7
788105,1508.4293348647168,ATM Withdrawal,Grocery,Miami,2023-01-01 07:17:00,0,7
613758,1498.775282150559,ATM Withdrawal,Entertainment,New York,2023-01-01 07:18:00,0,7
465890,2797.047013382829,POS,Dining,Houston,2023-01-01 07:19:00,0,7
545101,1256.7317162793831,POS,Grocery,Miami,2023-01-01 07:20:00,0,7
136631,4705.101510382743,ATM Withdrawal,Entertainment,Houston,2023-01-01 07:21:00,0,7
866577,2558.8177776648577,POS,Retail,Los Angeles,2023-01-01 07:22:00,0,7
172991,649.1852020167883,POS,Entertainment,Los Angeles,2023-01-01 07:23:00,0,7
104014,1401.633321268798,Online,Grocery,Houston,2023-01-01 07:24:00,0,7
373237,3650.1386931975917,POS,Grocery,Chicago,2023-01-01 07:25:00,0,7
118070,73.22689671173367,ATM Withdrawal,Retail,Houston,2023-01-01 07:26:00,0,7
922209,4689.40084105377,ATM Withdrawal,Travel,Houston,2023-01-01 07:27:00,0,7
156958,2228.6587240204017,Online,Travel,Miami,2023-01-01 07:28:00,0,7
182074,2607.7897196402287,POS,Retail,Chicago,2023-01-01 07:29:00,0,7
635017,4942.119118018442,POS,Grocery,Chicago,2023-01-01 07:30:00,0,7
855073,2519.4984145666613,ATM Withdrawal,Entertainment,Los Angeles,2023-01-01 07:31:00,0,7
276089,4738.981252337553,POS,Dining,Chicago,2023-01-01 07:32:00,0,7
297392,4576.5794233868055,Online,Retail,Chicago,2023-01-01 07:33:00,0,7
258823,4706.871065687733,Online,Retail,Houston,2023-01-01 07:34:00,0,7
730152,4062.8034221743574,POS,Entertainment,Chicago,2023-01-01 07:35:00,0,7
493002,1485.5084323658673,Online,Dining,Chicago,2023-01-01 07:36:00,0,7
833429,1735.1805065109775,POS,Dining,Miami,2023-01-01 07:37:00,0,7
598863,1828.0954205623011,Online,Grocery,New York,2023-01-01 07:38:00,0,7
467654,4896.008293862915,POS,Retail,Miami,2023-01-01 07:39:00,0,7
679036,1806.9737423408824,ATM Withdrawal,Entertainment,Miami,2023-01-01 07:40:00,0,7
630089,547.9030995458105,Online,Travel,Houston,2023-01-01 07:41:00,0,7
250262,3892.7528287025825,Online,Travel,New York,2023-01-01 07:42:00,0,7
542905,1833.4861414523523,Online,Travel,Houston,2023-01-01 07:43:00,0,7
335362,3106.574879070588,POS,Entertainment,Los Angeles,2023-01-01 07:44:00,0,7
544209,4622.180259258515,ATM Withdrawal,Travel,New York,2023-01-01 07:45:00,0,7
653880,2879.650356006331,POS,Grocery,Los Angeles,2023-01-01 07:46:00,0,7
897079,3190.3123908976504,POS,Dining,Chicago,2023-01-01 07:47:00,0,7
764076,3216.0985095033543,POS,Travel,Chicago,2023-01-01 07:48:00,0,7
319963,3063.933932863784,Online,Entertainment,Miami,2023-01-01 07:49:00,0,7
580761,803.0480405173657,POS,Entertainment,Chicago,2023-01-01 07:50:00,0,7
348710,2284.7949966700335,Online,Travel,Los Angeles,2023-01-01 07:51:00,0,7
320984,43.28177978540699,POS,Dining,Los Angeles,2023-01-01 07:52:00,0,7
997059,3133.192696356289,Online,Dining,New York,2023-01-01 07:53:00,1,7
956748,2878.9146836560635,ATM Withdrawal,Grocery,New York,2023-01-01 07:54:00,0,7
882355,1594.0954101079012,Online,Grocery,Chicago,2023-01-01 07:55:00,0,7
364512,2621.8580383351677,Online,Travel,Houston,2023-01-01 07:56:00,0,7
701863,2467.823620630843,ATM Withdrawal,Grocery,Houston,2023-01-01 07:57:00,0,7
368799,1258.3215036315446,POS,Travel,Houston,2023-01-01 07:58:00,0,7
337549,1469.9713027225018,Online,Grocery,Houston,2023-01-01 07:59:00,0,7
694319,3813.8922781606093,Online,Grocery,Houston,2023-01-01 08:00:00,0,8
584299,3779.882934312736,Online,Entertainment,Chicago,2023-01-01 08:01:00,0,8
712210,2351.561840448013,ATM Withdrawal,Retail,Los Angeles,2023-01-01 08:02:00,0,8
548982,3588.957217317818,Online,Travel,Miami,2023-01-01 08:03:00,0,8
224046,2256.752394753526,Online,Travel,New York,2023-01-01 08:04:00,0,8
506619,4257.61330430618,ATM Withdrawal,Travel,Los Angeles,2023-01-01 08:05:00,0,8
132097,1667.3693776320235,POS,Entertainment,Miami,2023-01-01 08:06:00,0,8
766326,4636.826036727778,ATM Withdrawal,Grocery,New York,2023-01-01 08:07:00,0,8
749150,2713.706834570531,POS,Travel,Chicago,2023-01-01 08:08:00,0,8
330229,2680.760866093355,ATM Withdrawal,Travel,Miami,2023-01-01 08:09:00,0,8
218834,3355.6978697085883,Online,Grocery,Houston,2023-01-01 08:10:00,0,8
193848,1707.5757740193487,ATM Withdrawal,Dining,New York,2023-01-01 08:11:00,0,8
152921,3623.026206681136,POS,Travel,Houston,2023-01-01 08:12:00,1,8
805086,1605.523387657429,POS,Travel,Los Angeles,2023-01-01 08:13:00,0,8
750429,1990.7064556441344,POS,Retail,Chicago,2023-01-01 08:14:00,0,8
805660,3375.1436667813186,Online,Travel,Houston,2023-01-01 08:15:00,0,8
384821,1895.3532610004002,ATM Withdrawal,Entertainment,Houston,2023-01-01 08:16:00,0,8
155609,1003.8707428268632,Online,Dining,New York,2023-01-01 08:17:00,0,8
327897,4360.147786583656,Online,Dining,Houston,2023-01-01 08:18:00,0,8
131024,4611.166127065461,POS,Grocery,Los Angeles,2023-01-01 08:19:00,0,8
170313,3135.5215937882053,POS,Travel,Houston,2023-01-01 08:20:00,0,8
489957,4056.698102133278,ATM Withdrawal,Dining,Los Angeles,2023-01-01 08:21:00,0,8
284078,4933.328512099891,POS,Entertainment,Chicago,2023-01-01 08:22:00,0,8
457429,3075.7998853400295,POS,Retail,Chicago,2023-01-01 08:23:00,0,8
561243,4544.419253033818,Online,Retail,Houston,2023-01-01 08:24:00,0,8
213632,1799.4774748531365,ATM Withdrawal,Retail,New York,2023-01-01 08:25:00,0,8
351451,3503.859817256495,POS,Dining,Chicago,2023-01-01 08:26:00,0,8
103051,283.74830415274755,POS,Entertainment,Houston,2023-01-01 08:27:00,0,8
804107,3945.9129202726735,Online,Retail,Chicago,2023-01-01 08:28:00,0,8
476836,4149.8667079241895,POS,Dining,Chicago,2023-01-01 08:29:00,0,8
711523,2008.8713051875895,POS,Entertainment,Chicago,2023-01-01 08:30:00,0,8
821772,3196.5803043072615,ATM Withdrawal,Grocery,Miami,2023-01-01 08:31:00,0,8
289407,4292.513706449831,Online,Dining,Houston,2023-01-01 08:32:00,0,8
549395,4418.622781722705,Online,Dining,Los Angeles,2023-01-01 08:33:00,0,8
562894,537.1249639614218,POS,Retail,Houston,2023-01-01 08:34:00,0,8
311810,4138.301293931822,Online,Grocery,Chicago,2023-01-01 08:35:00,0,8
827975,1374.845542870871,Online,Retail,Chicago,2023-01-01 08:36:00,0,8
173523,3637.897947207028,ATM Withdrawal,Travel,Houston,2023-01-01 08:37:00,0,8
860463,1629.194946695314,Online,Grocery,Miami,2023-01-01 08:38:00,0,8
194476,286.3667047997328,ATM Withdrawal,Entertainment,Chicago,2023-01-01 08:39:00,1,8
333841,1053.3041957062824,ATM Withdrawal,Entertainment,New York,2023-01-01 08:40:00,0,8
903451,2046.3155202562848,POS,Travel,Chicago,2023-01-01 08:41:00,0,8
970045,3707.4369572049072,Online,Dining,New York,2023-01-01 08:42:00,0,8
322866,508.0146184252262,POS,Dining,Houston,2023-01-01 08:43:00,0,8
186672,4065.6059538762984,Online,Grocery,Miami,2023-01-01 08:44:00,0,8
698135,4984.770704352241,Online,Retail,Miami,2023-01-01 08:45:00,0,8
444894,3942.3469276797314,Online,Retail,New York,2023-01-01 08:46:00,0,8
834994,2371.313917544263,ATM Withdrawal,Retail,Chicago,2023-01-01 08:47:00,0,8
128251,2842.960253175502,Online,Entertainment,Chicago,2023-01-01 08:48:00,0,8
727769,35.771738971859435,Online,Travel,Miami,2023-01-01 08:49:00,0,8
474710,1050.3228200877102,ATM Withdrawal,Retail,New York,2023-01-01 08:50:00,0,8
650233,4495.4457166429265,POS,Grocery,Miami,2023-01-01 08:51:00,0,8
977284,113.5383666622534,POS,Travel,New York,2023-01-01 08:52:00,0,8
132217,4524.450789720425,ATM Withdrawal,Dining,Chicago,2023-01-01 08:53:00,0,8
108308,570.6967776001961,Online,Grocery,Miami,2023-01-01 08:54:00,0,8
368093,669.7052791443772,POS,Retail,New York,2023-01-01 08:55:00,0,8
283062,880.8728047303275,ATM Withdrawal,Travel,New York,2023-01-01 08:56:00,1,8
494366,3997.9296981512057,ATM Withdrawal,Travel,Houston,2023-01-01 08:57:00,0,8
844840,2393.541943835185,Online,Dining,New York,2023-01-01 08:58:00,0,8
200235,730.2571679990616,POS,Travel,New York,2023-01-01 08:59:00,0,8
174740,3435.575089228298,ATM Withdrawal,Dining,Los Angeles,2023-01-01 09:00:00,0,9
478496,4703.738389797258,Online,Entertainment,Miami,2023-01-01 09:01:00,0,9
953049,2864.3951138661223,ATM Withdrawal,Retail,Miami,2023-01-01 09:02:00,0,9
850201,498.00652857408977,ATM Withdrawal,Grocery,Chicago,2023-01-01 09:03:00,0,9
903328,278.4792778568113,ATM Withdrawal,Dining,Los Angeles,2023-01-01 09:04:00,0,9
277247,3980.382437579425,POS,Grocery,New York,2023-01-01 09:05:00,0,9
763165,3132.287843610303,POS,Dining,New York,2023-01-01 09:06:00,0,9
629525,4613.673408927384,POS,Grocery,Los Angeles,2023-01-01 09:07:00,0,9
120056,2738.5145044846995,POS,Dining,Chicago,2023-01-01 09:08:00,0,9
276615,316.6650391990516,Online,Retail,Chicago,2023-01-01 09:09:00,0,9
287628,2021.415815743258,ATM Withdrawal,Travel,Chicago,2023-01-01 09:10:00,0,9
738836,3291.6634895141324,ATM Withdrawal,Travel,New York,2023-01-01 09:11:00,0,9
473632,1927.502327931629,ATM Withdrawal,Travel,Chicago,2023-01-01 09:12:00,0,9
234415,4997.9590267174635,ATM Withdrawal,Dining,Chicago,2023-01-01 09:13:00,0,9
506716,2029.8661753003566,POS,Dining,Chicago,2023-01-01 09:14:00,0,9
546438,2733.449451605513,POS,Dining,New York,2023-01-01 09:15:00,0,9
653663,1130.833202955279,ATM Withdrawal,Entertainment,New York,2023-01-01 09:16:00,0,9
765022,764.9303304894477,POS,Entertainment,New York,2023-01-01 09:17:00,0,9
641252,3228.3011651234383,POS,Entertainment,Los Angeles,2023-01-01 09:18:00,0,9
737717,2945.120670843832,POS,Entertainment,Houston,2023-01-01 09:19:00,0,9
352764,26.672592744389867,POS,Grocery,Chicago,2023-01-01 09:20:00,0,9
814998,1427.483766314722,ATM Withdrawal,Grocery,Houston,2023-01-01 09:21:00,0,9
566882,3219.6799671995072,Online,Retail,Chicago,2023-01-01 09:22:00,0,9
840427,4062.1854819335863,ATM Withdrawal,Entertainment,Los Angeles,2023-01-01 09:23:00,0,9
612153,1565.2814219340223,Online,Grocery,Houston,2023-01-01 09:24:00,0,9
167215,3238.944664597825,ATM Withdrawal,Dining,Los Angeles,2023-01-01 09:25:00,0,9
955474,1329.9633611034767,Online,Dining,New York,2023-01-01 09:26:00,0,9
244356,3453.447573673035,POS,Entertainment,Los Angeles,2023-01-01 09:27:00,0,9
303861,3491.250253319,POS,Travel,New York,2023-01-01 09:28:00,0,9
455612,655.4662102703525,ATM Withdrawal,Entertainment,Houston,2023-01-01 09:29:00,1,9
554605,3327.1234709651394,Online,Entertainment,New York,2023-01-01 09:30:00,0,9
109435,1671.1680724934465,Online,Travel,New York,2023-01-01 09:31:00,0,9
547556,867.1116833051739,ATM Withdrawal,Travel,Chicago,2023-01-01 09:32:00,0,9
799438,2504.304357705002,POS,Travel,Chicago,2023-01-01 09:33:00,0,9
965264,2264.2219361240627,POS,Retail,New York,2023-01-01 09:34:00,0,9
675581,3870.504681254675,Online,Travel,Houston,2023-01-01 09:35:00,0,9
178781,427.1549682602865,Online,Grocery,Houston,2023-01-01 09:36:00,0,9
291475,3949.8175778147456,Online,Retail,Los Angeles,2023-01-01 09:37:00,0,9
260196,534.8813987359318,POS,Entertainment,Miami,2023-01-01 09:38:00,0,9
326507,1041.2578452549142,ATM Withdrawal,Travel,New York,2023-01-01 09:39:00,0,9
406063,2581.8311810567066,Online,Grocery,Chicago,2023-01-01 09:40:00,0,9
864121,2318.55712711201,Online,Travel,Houston,2023-01-01 09:41:00,0,9
876665,4944.3505787965705,ATM Withdrawal,Travel,Houston,2023-01-01 09:42:00,0,9
790607,2949.4211977458845,POS,Retail,Houston,2023-01-01 09:43:00,0,9
221172,1640.540798258335,Online,Grocery,Houston,2023-01-01 09:44:00,0,9
456902,4501.2435983772075,POS,Grocery,Houston,2023-01-01 09:45:00,0,9
584963,1564.5137091286058,Online,Entertainment,Los Angeles,2023-01-01 09:46:00,0,9
555968,1372.5092977655088,ATM Withdrawal,Entertainment,Miami,2023-01-01 09:47:00,0,9
418717,2474.387117018303,ATM Withdrawal,Grocery,New York,2023-01-01 09:48:00,0,9
159101,4566.30804844303,Online,Dining,Miami,2023-01-01 09:49:00,0,9
595972,3544.028705017899,ATM Withdrawal,Retail,New York,2023-01-01 09:50:00,0,9
388790,3389.028661259316,ATM Withdrawal,Retail,Houston,2023-01-01 09:51:00,0,9
990617,3631.755938868621,Online,Entertainment,Los Angeles,2023-01-01 09:52:00,0,9
647337,3299.9048508255614,Online,Grocery,Chicago,2023-01-01 09:53:00,0,9
834965,3800.18281654139,POS,Travel,Houston,2023-01-01 09:54:00,0,9
